date,renderedContent,user
2022-12-29 11:21:34+00:00,Japan partially eases COVID-19 restrictions on flights from Hong Kong cna.asia/3PWRhgJ https://t.co/3PmnZLvPvo,https://twitter.com/ChannelNewsAsia
2022-12-29 10:21:04+00:00,India makes negative COVID-19 test mandatory for travellers from 5 countries from Jan 1 cna.asia/3WPu6XT https://t.co/uD0L2cTtGX,https://twitter.com/ChannelNewsAsia
2022-12-29 09:11:12+00:00,EU health officials seek joint stance on COVID-19 measures towards China cna.asia/3i0no2u https://t.co/TJK44AHRRF,https://twitter.com/ChannelNewsAsia
2022-12-29 08:49:35+00:00,UK not planning COVID-19 testing for travellers from China cna.asia/3VuLd03 https://t.co/mnr7jNod8d,https://twitter.com/ChannelNewsAsia
2022-12-29 08:09:39+00:00,COVID-19 rules for travellers from China rolled out around the world cna.asia/3vm9ieL https://t.co/nciRTixBS3,https://twitter.com/ChannelNewsAsia
2022-12-29 07:46:39+00:00,China's vast countryside in rush to bolster COVID-19 defences cna.asia/3Wxzsam https://t.co/u7IQ4rXF2d,https://twitter.com/ChannelNewsAsia
2022-12-29 06:52:34+00:00,Asia's tourist hotspots prepare for boom as China relaxes COVID-19 rules cna.asia/3Gpdock https://t.co/74tiRfNxno,https://twitter.com/ChannelNewsAsia
2022-12-29 04:09:40+00:00,Three individuals to get top honours for their role in COVID-19 pandemic cna.asia/3i5esJ0 https://t.co/BzanA5jzQY,https://twitter.com/ChannelNewsAsia
2022-12-29 04:09:38+00:00,"More than 100,000 people to receive awards for contribution to Singapore’s fight against COVID-19 cna.asia/3WtRQAR https://t.co/Dr74d5nBNp",https://twitter.com/ChannelNewsAsia
2022-12-29 04:09:35+00:00,Soaring China COVID-19 cases increase risk of new variants: Experts cna.asia/3WMglsU https://t.co/gWEeeylxAH,https://twitter.com/ChannelNewsAsia
2022-12-29 03:15:06+00:00,Asian shares skid as COVID surge in China unsettles investors cna.asia/3GoPAFv https://t.co/rV7X6P2T1E,https://twitter.com/ChannelNewsAsia
2022-12-29 02:02:04+00:00,"Oil prices ease, China COVID spike hurts demand outlook cna.asia/3PY4xS2 https://t.co/mcrUnoDF6r",https://twitter.com/ChannelNewsAsia
2022-12-28 21:18:04+00:00,US will require COVID-19 testing for travellers from China cna.asia/3hYxtwU https://t.co/9N6SOoV6GR,https://twitter.com/ChannelNewsAsia
2022-12-28 21:05:34+00:00,US will require COVID-19 testing for travelers from China cna.asia/3jAlciG https://t.co/L4Akhx8XXh,https://twitter.com/ChannelNewsAsia
2022-12-28 12:09:08+00:00,No mandatory COVID-19 tests for Singapore travellers to India: High Commission of India cna.asia/3GnW9Z1 https://t.co/tmHM2Y9gC9,https://twitter.com/ChannelNewsAsia
2022-12-28 08:55:03+00:00,"Hong Kong scraps most COVID-19 rules, though masks still mandated cna.asia/3FWZbSM https://t.co/37kV8yqcyc",https://twitter.com/ChannelNewsAsia
2022-12-28 08:48:11+00:00,Hong Kong asks Japan to reverse 'hasty' COVID-19 flight curbs cna.asia/3YU4n29 https://t.co/jfyOgNqWGm,https://twitter.com/ChannelNewsAsia
2022-12-28 08:34:04+00:00,Taiwan to test arrivals from China for COVID-19 from Jan 1 cna.asia/3I8EW7m https://t.co/w8r6ygGKzO,https://twitter.com/ChannelNewsAsia
2022-12-28 08:20:04+00:00,Hong Kong asks Japan to reverse 'hasty' COVID-19 flight curbs cna.asia/3vozk17 https://t.co/8JjkGY9bDR,https://twitter.com/ChannelNewsAsia
2022-12-28 07:55:52+00:00,"Hong Kong further eases COVID-19 rules, scrapping PCR tests for inbound travellers and removing social distancing restrictions cna.asia/3vlMI60 https://t.co/jQGCHhadlX",https://twitter.com/ChannelNewsAsia
2022-12-28 07:33:35+00:00,No change to Singapore's COVID-19 rules for travellers from China cna.asia/3VpGnB7 https://t.co/MoyOtad3MP,https://twitter.com/ChannelNewsAsia
2022-12-28 07:20:12+00:00,No change to COVID-19 rules for travellers from China: MOH cna.asia/3C5Eumg https://t.co/HHXAwDiGVX,https://twitter.com/ChannelNewsAsia
2022-12-28 06:25:03+00:00,"Hong Kong to scrap COVID-19 tests for arrivals, vaccine pass: Report cna.asia/3jxv5gW https://t.co/dQ56P181n7",https://twitter.com/ChannelNewsAsia
2022-12-28 04:02:05+00:00,Chinese hospitals 'extremely busy' as COVID-19 spreads unchecked cna.asia/3GnMGkz https://t.co/7jrn4A9fl5,https://twitter.com/ChannelNewsAsia
2022-12-28 01:38:34+00:00,"US weighs new COVID-19 rules for travellers from China, US officials say cna.asia/3G1BvMK https://t.co/2PhLo8KAWj",https://twitter.com/ChannelNewsAsia
2022-12-27 22:20:36+00:00,Commentary: Vietnam makes a model recovery from COVID-19 cna.asia/3WOiZye https://t.co/EcaYGIoN3U,https://twitter.com/ChannelNewsAsia
2022-12-27 10:56:41+00:00,"New COVID-19 variants may arise, as China cases surge with lifting of measures: Expert cna.asia/3vgk7z0 https://t.co/zYq0EeLzbm",https://twitter.com/ChannelNewsAsia
2022-12-27 10:32:08+00:00,Fosun's app allows users in China to register for BioNTech COVID-19 vaccines in Hong Kong cna.asia/3FSIKXz https://t.co/KLuDoAPVj8,https://twitter.com/ChannelNewsAsia
2022-12-27 07:11:35+00:00,Japan to require negative COVID-19 test upon arrival for Chinese travellers cna.asia/3jwHKRm https://t.co/obm9mJyVKi,https://twitter.com/ChannelNewsAsia
2022-12-27 04:30:03+00:00,Chinese make travel plans as COVID-19 rules ease further cna.asia/3jtBObK https://t.co/WviQ3RGnWI,https://twitter.com/ChannelNewsAsia
2022-12-27 04:03:33+00:00,"China's industrial profits slump on COVID fallout, next year seen improving cna.asia/3hZfsOR https://t.co/LgPuXyACuo",https://twitter.com/ChannelNewsAsia
2022-12-27 03:17:03+00:00,"Oil prices climb on easing China COVID-19 curbs, concerns over US storm impact cna.asia/3vnylxW https://t.co/6NUNH0hg7e",https://twitter.com/ChannelNewsAsia
2022-12-27 01:55:33+00:00,"China’s potentially grim COVID-19 death toll is avoidable, new study says cna.asia/3C2hJ2M https://t.co/wuMc3BUMbF",https://twitter.com/ChannelNewsAsia
2022-12-26 16:16:04+00:00,China to scrap COVID-19 quarantine for overseas arrivals from Jan 8 cna.asia/3VlP7br https://t.co/GBUVMCKvAU,https://twitter.com/ChannelNewsAsia
2022-12-26 15:42:06+00:00,China to drop COVID-19 quarantine rule for inbound travellers from Jan 8 cna.asia/3Vq3I5F https://t.co/YRTBcPh9Pl,https://twitter.com/ChannelNewsAsia
2022-12-26 13:18:12+00:00,Xi urges steps to 'protect' lives as China battles COVID-19 wave cna.asia/3WKdtNb https://t.co/hbYrm3pBXI,https://twitter.com/ChannelNewsAsia
2022-12-26 08:47:34+00:00,'The ICU is full': Medical staff on frontline of China's COVID-19 fight say hospitals are overwhelmed cna.asia/3I2LAMq https://t.co/gfePaWU9Wj,https://twitter.com/ChannelNewsAsia
2022-12-26 08:13:03+00:00,"Beijing, Shanghai residents back to work as China eases into living with COVID-19 cna.asia/3hOQhOY https://t.co/lXb1kZwdL5",https://twitter.com/ChannelNewsAsia
2022-12-26 05:31:34+00:00,"Beijing, Shanghai residents back to work as China eases into living with COVID-19 cna.asia/3GiNYgB https://t.co/dPYPIkZWKz",https://twitter.com/ChannelNewsAsia
2022-12-25 15:05:09+00:00,China's COVID-19 surge might spawn a new coronavirus mutant cna.asia/3FV49iC https://t.co/G0fVswzW2P,https://twitter.com/ChannelNewsAsia
2022-12-25 09:49:03+00:00,"China's Zhejiang has 1 million daily COVID-19 cases, expected to double cna.asia/3juL0wl https://t.co/F05lJssCld",https://twitter.com/ChannelNewsAsia
2022-12-25 02:39:35+00:00,China's National Health Commission to stop publishing daily COVID-19 figures cna.asia/3PT1FGn https://t.co/OlwEeM25UW,https://twitter.com/ChannelNewsAsia
2022-12-24 22:05:08+00:00,Commentary: COVID-19 or the common cold? What to do if you have symptoms this Christmas cna.asia/3HZlERC https://t.co/Emo1riDGJj,https://twitter.com/ChannelNewsAsia
2022-12-24 13:18:08+00:00,Hong Kong announces planned border re-opening with China as COVID-19 surges at Christmas cna.asia/3hKnviF https://t.co/IKHROQvead,https://twitter.com/ChannelNewsAsia
2022-12-24 05:40:03+00:00,China's Qingdao city seeing half a million COVID-19 cases a day: Official cna.asia/3WiKJv8 https://t.co/WiLE2fWzYS,https://twitter.com/ChannelNewsAsia
2022-12-24 04:58:33+00:00,"Packed ICUs, crowded crematoriums: COVID-19 roils Chinese towns cna.asia/3HWGHUP https://t.co/gocDxKATWV",https://twitter.com/ChannelNewsAsia
2022-12-23 22:07:08+00:00,"Commentary: Just like it did with zero-COVID, China has changed its tune on economic policy cna.asia/3HZcwMJ https://t.co/UmOmPgxCI3",https://twitter.com/ChannelNewsAsia
2022-12-23 03:55:33+00:00,China authorities take over medical supplies production as COVID-19 surges cna.asia/3Vj3ddJ https://t.co/dnhnX2CZj1,https://twitter.com/ChannelNewsAsia
2022-12-23 02:38:06+00:00,"Amid China’s COVID-19 crisis, Beijing draws doctors and staff from provinces to ease overwhelmed hospitals cna.asia/3WuH8tI https://t.co/TEZgvb0vv9",https://twitter.com/ChannelNewsAsia
2022-12-23 00:53:07+00:00,"In China, people are learning to live with COVID-19 cna.asia/3Vm2sQW https://t.co/R3MjUZulDP",https://twitter.com/ChannelNewsAsia
2022-12-22 14:23:37+00:00,Macao to drop COVID-19 tests for arriving passengers cna.asia/3PKed2G https://t.co/E1rsU3tHHn,https://twitter.com/ChannelNewsAsia
2022-12-22 12:51:36+00:00,"BioNTech ships 11,500 doses of COVID-19 vaccine to China cna.asia/3WGGs4B https://t.co/RzNR7oi1hk",https://twitter.com/ChannelNewsAsia
2022-12-22 11:20:09+00:00,India to randomly test 2% of international travellers for COVID-19 cna.asia/3BTFsC9 https://t.co/z0pyWkV95F,https://twitter.com/ChannelNewsAsia
2022-12-22 10:58:38+00:00,Extended Saturday operating hours at COVID-19 vaccination centres to remain in place until February cna.asia/3YKTQ9u https://t.co/petX6rHpNL,https://twitter.com/ChannelNewsAsia
2022-12-22 09:35:07+00:00,Elderly COVID-19 patients fill hospital beds in China's Chongqing cna.asia/3FPLkxd https://t.co/35xGmkPXhH,https://twitter.com/ChannelNewsAsia
2022-12-22 09:07:34+00:00,Shanghai hospital warns of 'tragic battle' as COVID-19 spreads cna.asia/3HVTNSs https://t.co/71rstzJKan,https://twitter.com/ChannelNewsAsia
2022-12-22 06:40:04+00:00,How accurate are China's COVID-19 death numbers? cna.asia/3vaLjPS https://t.co/nXkYLyTwFb,https://twitter.com/ChannelNewsAsia
2022-12-22 06:20:09+00:00,Shanghai hospital readies for 'tragic battle' with COVID-19 cna.asia/3jpg80w https://t.co/CoqeeMdteb,https://twitter.com/ChannelNewsAsia
2022-12-22 03:33:03+00:00,"Young Chinese put kids, marriage on back burner at record rate as cost pressures and COVID-19 overwhelm cna.asia/3YzBIzk https://t.co/4V7HT6yCmx",https://twitter.com/ChannelNewsAsia
2022-12-21 18:13:34+00:00,WHO expresses concern about COVID-19 situation in China cna.asia/3FTgyE2 https://t.co/EBjatHZjsn,https://twitter.com/ChannelNewsAsia
2022-12-21 14:38:04+00:00,First foreign COVID-19 vaccines head to China from Germany cna.asia/3HVccyQ https://t.co/ERpDDY57hP,https://twitter.com/ChannelNewsAsia
2022-12-21 10:10:07+00:00,"China’s exit from zero-COVID target planned for quite some time, talk of collapse unfounded: Observers cna.asia/3HSCBwU https://t.co/BZd1aIZ24m",https://twitter.com/ChannelNewsAsia
2022-12-21 08:43:33+00:00,End of Japan COVID-19 curbs triggers surge in visitors to near 1 million in November cna.asia/3VeziDs https://t.co/msmaUam4hq,https://twitter.com/ChannelNewsAsia
2022-12-21 07:20:35+00:00,"Corporate China struggles with supply snags, demand slump as COVID cases spread cna.asia/3v5zMkP https://t.co/WAOBzJCxv1",https://twitter.com/ChannelNewsAsia
2022-12-21 06:32:08+00:00,India to step up COVID-19 surveillance as cases increase elsewhere cna.asia/3Wv5Nil https://t.co/jHogNCOP2m,https://twitter.com/ChannelNewsAsia
2022-12-21 04:03:08+00:00,Analysis:India's post-COVID spending boom drives two-speed economy cna.asia/3G5z653 https://t.co/hNj5duQSG7,https://twitter.com/ChannelNewsAsia
2022-12-21 03:57:04+00:00,Beijing braces for surge in severe COVID-19 cases as world watches with concern cna.asia/3VehlF4 https://t.co/V6zc7WJNEo,https://twitter.com/ChannelNewsAsia
2022-12-21 03:42:07+00:00,Analysis:India's post-COVID spending boom drives two-speed economy cna.asia/3YFIfIJ https://t.co/5pWlwc4mzk,https://twitter.com/ChannelNewsAsia
2022-12-21 02:42:04+00:00,China says no new COVID-19 deaths after changing criteria cna.asia/3HW8CnV https://t.co/judaJ9Z2PH,https://twitter.com/ChannelNewsAsia
2022-12-21 01:16:07+00:00,"Japan warns of China's COVID-19 situation, cuts view on factory output cna.asia/3hMhx0r https://t.co/6Wn0X4f5Cd",https://twitter.com/ChannelNewsAsia
2022-12-21 01:02:04+00:00,"Japan warns of China's COVID situation, cuts view on factory output cna.asia/3BRJbjL https://t.co/dWqmyJ34SL",https://twitter.com/ChannelNewsAsia
2022-12-20 21:51:09+00:00,US offers COVID-19 vaccines to China to stem outbreak cna.asia/3HWLW7f https://t.co/msRKOZ3aSw,https://twitter.com/ChannelNewsAsia
2022-12-20 21:22:12+00:00,Frustration among migrants at US-Mexico border as COVID-19 restrictions remain cna.asia/3jlIfxD https://t.co/GtvwnMxHQZ,https://twitter.com/ChannelNewsAsia
2022-12-20 21:22:09+00:00,"US feeling impact of China COVID-19 changes, can 'power through it': Treasury's Adeyemo says cna.asia/3HNWWDK https://t.co/oxfUA5BPDB",https://twitter.com/ChannelNewsAsia
2022-12-20 21:02:12+00:00,Frustration among migrants at US-Mexico border as COVID restrictions remain cna.asia/3v7Z5mg https://t.co/L4bAAhxlnL,https://twitter.com/ChannelNewsAsia
2022-12-20 20:00:35+00:00,"US feeling impact of China COVID changes, can 'power through it' -Treasury's Adeyemo says cna.asia/3GadCnS https://t.co/e4IT9OiNVN",https://twitter.com/ChannelNewsAsia
2022-12-20 18:26:08+00:00,Global economy bets on China learning to live with COVID-19 cna.asia/3G7RDhb https://t.co/GUeEJzqjoE,https://twitter.com/ChannelNewsAsia
2022-12-20 18:06:11+00:00,Analysis:Global economy bets on China learning to live with COVID cna.asia/3WtyDPy https://t.co/32dNVGiv3r,https://twitter.com/ChannelNewsAsia
2022-12-20 08:54:34+00:00,"Taiwan Nov export orders plunge, China's COVID surge clouds outlook cna.asia/3WqJQjG https://t.co/IaD5TKuU3z",https://twitter.com/ChannelNewsAsia
2022-12-20 08:28:08+00:00,"Hong Kong to drop COVID-19 test requirements for bars, entertainment venues cna.asia/3hDtkOC https://t.co/hs8Kfbbj10",https://twitter.com/ChannelNewsAsia
2022-12-20 07:37:07+00:00,"Hong Kong to drop COVID-19 test requirements for bars, entertainment venues cna.asia/3Wtquur https://t.co/faOM2U2Drw",https://twitter.com/ChannelNewsAsia
2022-12-20 06:29:37+00:00,Police seize on COVID-19 tech to expand global surveillance cna.asia/3FHLyXj https://t.co/Cmzhb2YOFZ,https://twitter.com/ChannelNewsAsia
2022-12-20 05:28:09+00:00,"World Bank slashes China growth forecasts on COVID-19 woes, property crisis cna.asia/3PCl1zj https://t.co/4BuNsDpotk",https://twitter.com/ChannelNewsAsia
2022-12-20 04:48:03+00:00,China races to install hospital beds as COVID-19 surge sparks concern abroad cna.asia/3I6EbvB https://t.co/xLGZupJ6iQ,https://twitter.com/ChannelNewsAsia
2022-12-20 01:58:07+00:00,"Oil climbs, but uncertainty on China COVID surge caps gains cna.asia/3Wd1U17 https://t.co/MSnu2FP7g2",https://twitter.com/ChannelNewsAsia
2022-12-20 00:50:34+00:00,US State Department says toll of COVID-19 in China a concern for the world cna.asia/3BP4ulU https://t.co/1cnhJX9LCr,https://twitter.com/ChannelNewsAsia
2022-12-19 11:10:04+00:00,Singapore clinics expect rise in demand for COVID-19 PCR tests after China eases measures cna.asia/3YAXse2 https://t.co/YWcESPeZH7,https://twitter.com/ChannelNewsAsia
2022-12-19 06:58:03+00:00,"China's COVID-19 surge hits Beijing trading floors, Shanghai finance hub cna.asia/3BJd4Cs https://t.co/Tk0C387rSm",https://twitter.com/ChannelNewsAsia
2022-12-19 06:31:03+00:00,"China's COVID surge hits Beijing trading floors, Shanghai finance hub cna.asia/3YBpc2c https://t.co/hvWJIFGWi2",https://twitter.com/ChannelNewsAsia
2022-12-19 05:44:11+00:00,China officially reports first COVID-19 deaths in weeks as virus wave swells cna.asia/3V9BHzp https://t.co/c9Sn6RQStL,https://twitter.com/ChannelNewsAsia
2022-12-19 05:18:03+00:00,China's Chongqing city says people with symptomatic COVID-19 can work 'as normal' cna.asia/3jipGtS https://t.co/Q6a3izzdom,https://twitter.com/ChannelNewsAsia
2022-12-19 05:11:03+00:00,China megacity says people with symptomatic COVID-19 can work 'as normal' cna.asia/3WanPGb https://t.co/5h50vlasxe,https://twitter.com/ChannelNewsAsia
2022-12-19 03:22:02+00:00,"‘No ibuprofen, no aspirin, absolutely nothing’: China’s COVID-19 patients feel pain of drugs shortage cna.asia/3HM0qGX https://t.co/bs3oYNEawm",https://twitter.com/ChannelNewsAsia
2022-12-19 01:20:04+00:00,Renesas halts work at Beijing plant due to COVID spread cna.asia/3hyCpsb https://t.co/bJ88yJVGr8,https://twitter.com/ChannelNewsAsia
2022-12-19 00:40:34+00:00,'I don't trust it:' Vaccine hesitancy lingers even as China COVID-19 cases surge cna.asia/3jbnQLt https://t.co/WMt4qi9MMj,https://twitter.com/ChannelNewsAsia
2022-12-18 08:58:37+00:00,China nursing homes struggle to keep residents safe from COVID-19 wave cna.asia/3FFKpzB https://t.co/s42fbTmwCU,https://twitter.com/ChannelNewsAsia
2022-12-18 06:34:33+00:00,China's cities battle first wave of COVID-19 surge as wider spread looms cna.asia/3PzbDME https://t.co/C60FrnOsLu,https://twitter.com/ChannelNewsAsia
2022-12-17 07:52:04+00:00,"In COVID-19 hit Beijing, funeral homes with sick workers struggle to keep up cna.asia/3HL3MtO https://t.co/g1J08w2RfY",https://twitter.com/ChannelNewsAsia
2022-12-17 05:01:34+00:00,New COVID-19 model predicts over 1 million deaths in China through 2023 cna.asia/3j4e3GV https://t.co/Lh7D1R54mk,https://twitter.com/ChannelNewsAsia
2022-12-16 13:46:34+00:00,China says it will step up support for economy in 2023 amid COVID pains cna.asia/3HDvvMQ https://t.co/5VlBQWuAB3,https://twitter.com/ChannelNewsAsia
2022-12-16 11:14:38+00:00,COVID-19 Recovery Grant extended by another year to end-2023 cna.asia/3WrWwqR https://t.co/KYkFBIQZwL,https://twitter.com/ChannelNewsAsia
2022-12-16 02:33:33+00:00,Medic's death highlights COVID-19 strain on China hospitals cna.asia/3W4TOaX https://t.co/o9MEwAyeHP,https://twitter.com/ChannelNewsAsia
2022-12-15 10:11:39+00:00,First maskless Christmas since COVID-19: Crowds swell at attractions as tourists return to Singapore cna.asia/3FUgjtg https://t.co/EaF4h7OUHh,https://twitter.com/ChannelNewsAsia
2022-12-15 09:08:36+00:00,China's road to reopening from COVID-19 could be 'bumpy': Analyst cna.asia/3W3zuXm https://t.co/dORYMCRn8f,https://twitter.com/ChannelNewsAsia
2022-12-15 07:14:34+00:00,Asian FX bulls return as easing China COVID curbs improves outlook - Reuters poll cna.asia/3hqTYKF https://t.co/mWLJMuAXbs,https://twitter.com/ChannelNewsAsia
2022-12-15 05:31:09+00:00,Canned peaches and electrolyte water: Why many Chinese are turning to 'special medicine' amid COVID-19 surge cna.asia/3uPsEZw https://t.co/oSQuirOL85,https://twitter.com/ChannelNewsAsia
2022-12-15 02:47:10+00:00,"China's factory, retail sectors skid as COVID hits growth cna.asia/3Yo3IG7 https://t.co/E9pmBFsNOL",https://twitter.com/ChannelNewsAsia
2022-12-15 00:18:06+00:00,China COVID-19 'explosion' began before restrictions eased: WHO cna.asia/3j4e3H7 https://t.co/yOrY91MxyC,https://twitter.com/ChannelNewsAsia
2022-12-14 23:37:04+00:00,COVID-weary Chinese millionaires eye Singapore amid ‘chaos and unpredictability’ at home cna.asia/3hlw9E8 https://t.co/0zbAjCNa5Z,https://twitter.com/ChannelNewsAsia
2022-12-14 15:48:38+00:00,WHO chief hopes COVID-19 will no longer be emergency in 2023 cna.asia/3BzBSx0 https://t.co/4NhTAarOFf,https://twitter.com/ChannelNewsAsia
2022-12-14 09:54:33+00:00,Global investors fly blind into China's messy post-COVID transition cna.asia/3UXrl5v https://t.co/AOdAdG4yWr,https://twitter.com/ChannelNewsAsia
2022-12-14 07:29:32+00:00,"China fuel demand outlook brightens as road, air traffic jump after COVID curbs ease cna.asia/3YkaAEu https://t.co/biGhczLBzR",https://twitter.com/ChannelNewsAsia
2022-12-14 07:03:09+00:00,"China fuel demand outlook brightens as road, air traffic jumps after COVID curbs ease cna.asia/3VVNClt https://t.co/LN1xzuGxck",https://twitter.com/ChannelNewsAsia
2022-12-14 05:28:33+00:00,China’s pivot from zero-COVID little relief for workers fighting for ‘survival’ cna.asia/3WeSmlN https://t.co/whVbqog9vO,https://twitter.com/ChannelNewsAsia
2022-12-14 04:55:39+00:00,'Tough times': Warnings sound over China's rapid 'zero-COVID' exit cna.asia/3FRPhmD https://t.co/AKdAmzvELR,https://twitter.com/ChannelNewsAsia
2022-12-14 04:29:03+00:00,China says tracking COVID-19 cases now 'impossible' amid reduced testing cna.asia/3WgcDrj https://t.co/0NVMQauzyh,https://twitter.com/ChannelNewsAsia
2022-12-14 04:23:36+00:00,China says tracking COVID-19 cases now 'impossible' amid reduced testing cna.asia/3uMX8eD https://t.co/ZT8WftWweF,https://twitter.com/ChannelNewsAsia
2022-12-13 20:25:06+00:00,Growth downgrade for China 'very likely' on COVID-19 surge: IMF chief cna.asia/3HyG43D https://t.co/jp5jB8rPWl,https://twitter.com/ChannelNewsAsia
2022-12-13 20:18:33+00:00,IMF chief says growth downgrade for China 'very likely' over COVID-19 surge: AFP cna.asia/3FroE6p https://t.co/pfpEkxLQrF,https://twitter.com/ChannelNewsAsia
2022-12-13 20:12:04+00:00,IMF chief says growth downgrade for China 'very likely' over COVID surge - AFP cna.asia/3iUNELH https://t.co/uQIsinDAC4,https://twitter.com/ChannelNewsAsia
2022-12-13 19:51:37+00:00,Pfizer says it is working to improve supply of COVID-19 drug Paxlovid in China cna.asia/3UOvOHC https://t.co/8QUEZEpF3Y,https://twitter.com/ChannelNewsAsia
2022-12-13 15:40:09+00:00,"China faces 'tough' zero-COVID exit, says WHO cna.asia/3HyFkM6 https://t.co/ckXQ6wpaLj",https://twitter.com/ChannelNewsAsia
2022-12-13 11:45:11+00:00,Chinese leaders to signal more stimulus for 2023 as COVID clouds outlook cna.asia/3uKd5ST https://t.co/17a19WDrMU,https://twitter.com/ChannelNewsAsia
2022-12-13 10:57:05+00:00,China delays key economic meeting amid COVID surge - Bloomberg News cna.asia/3FoJlQn https://t.co/MVxZWJUXGm,https://twitter.com/ChannelNewsAsia
2022-12-13 10:17:07+00:00,"Hit by COVID-19 wave, companies in China strain to keep operations running normally cna.asia/3uHJZUl https://t.co/23esuidxqP",https://twitter.com/ChannelNewsAsia
2022-12-13 10:11:07+00:00,China delays economic policy meeting amid COVID surge - ET Now cna.asia/3VVf0zV https://t.co/DgFTV5nxXp,https://twitter.com/ChannelNewsAsia
2022-12-13 10:11:04+00:00,"Hit by COVID-19 wave, companies in China strain to keep operations running normally cna.asia/3PkRolZ https://t.co/QrO8KqPMaQ",https://twitter.com/ChannelNewsAsia
2022-12-13 09:28:06+00:00,"Hit by COVID wave, companies in China strain to keep operations running normally cna.asia/3HApPmH https://t.co/VFauA6FrQ6",https://twitter.com/ChannelNewsAsia
2022-12-13 03:50:08+00:00,"Hong Kong drops curbs on incoming travellers, scraps COVID-19 app cna.asia/3ByVa5p https://t.co/F8rW7h41R8",https://twitter.com/ChannelNewsAsia
2022-12-12 06:59:35+00:00,'Please protect yourself': China wrestles with COVID-19 surge cna.asia/3W7cfLM https://t.co/BywoYmJZF8,https://twitter.com/ChannelNewsAsia
2022-12-12 06:34:03+00:00,Businesses in China's Wuhan face fresh worries after COVID-19 easing cna.asia/3Ho46hP https://t.co/KP2ZTItCGt,https://twitter.com/ChannelNewsAsia
2022-12-12 06:26:36+00:00,China's COVID-19 infection fears fuel medical stock bets cna.asia/3Y7vypU https://t.co/vAbVm32Bpy,https://twitter.com/ChannelNewsAsia
2022-12-12 05:40:36+00:00,Macao to allow home isolation for COVID-19 infections cna.asia/3UNdRcn https://t.co/EVxC6WObjM,https://twitter.com/ChannelNewsAsia
2022-12-12 05:26:33+00:00,"386,000 bivalent COVID-19 vaccines given out in Singapore since October; mobile teams to boost elderly sign-ups cna.asia/3hg5jNs https://t.co/QATyaprxuM",https://twitter.com/ChannelNewsAsia
2022-12-12 04:04:36+00:00,China retires major COVID-19 tracking app as virus rules ease cna.asia/3iNCvw5 https://t.co/l5sd27vDO5,https://twitter.com/ChannelNewsAsia
2022-12-12 00:58:08+00:00,Musk targets US COVID-19 response lead Fauci in viral tweet cna.asia/3hbkYhe https://t.co/dQKxb4UgnI,https://twitter.com/ChannelNewsAsia
2022-12-11 23:43:09+00:00,Chinese consumers wary of splurging after COVID-19 strictures fall cna.asia/3hj1kQ8 https://t.co/9v0od7Exiq,https://twitter.com/ChannelNewsAsia
2022-12-11 14:02:34+00:00,Top China expert says COVID-19 'spreading rapidly' with rules easing cna.asia/3FJRyAe https://t.co/1GDBvnE5tl,https://twitter.com/ChannelNewsAsia
2022-12-11 07:27:37+00:00,China's capital swings from anger over zero-COVID to coping with infections cna.asia/3FHsY2E https://t.co/Um695uhl4T,https://twitter.com/ChannelNewsAsia
2022-12-10 08:34:34+00:00,"China tackles medical supply snags, price gouging amid COVID-19 fears cna.asia/3UO7mpA https://t.co/4xsjbvwkMx",https://twitter.com/ChannelNewsAsia
2022-12-10 05:02:07+00:00,China cracks down on drug price gouging amid fears of COVID-19 spike cna.asia/3iFAF0f https://t.co/xZS4Yyb2UT,https://twitter.com/ChannelNewsAsia
2022-12-09 22:03:40+00:00,Commentary: Don’t forget about influenza in the time of COVID-19 cna.asia/3BjFfrp https://t.co/ufNxJPH1yO,https://twitter.com/ChannelNewsAsia
2022-12-09 12:43:07+00:00,"China regulators, state banks split staff as fears mount about new COVID-19 outbreaks: Sources cna.asia/3Hr9HUv https://t.co/kCHWobvkKH",https://twitter.com/ChannelNewsAsia
2022-12-09 11:35:03+00:00,"China regulators, state banks split staff as fears mount about new COVID outbreaks-sources cna.asia/3HmPKOA https://t.co/chg7oCar83",https://twitter.com/ChannelNewsAsia
2022-12-09 10:39:02+00:00,Investors bet on greed and fear as China loosens COVID grip cna.asia/3iRSJnV https://t.co/0GajKrMDMV,https://twitter.com/ChannelNewsAsia
2022-12-09 07:56:36+00:00,'It's dead out there': China's slow exit from zero-COVID cna.asia/3Ff28Ob https://t.co/Au6UAVXIVs,https://twitter.com/ChannelNewsAsia
2022-12-09 02:13:09+00:00,COVID-19 spread fears grow as China unwinds zero-tolerance curbs cna.asia/3Yb5lqm https://t.co/DJUpuxpR4a,https://twitter.com/ChannelNewsAsia
2022-12-08 22:09:18+00:00,Commentary: China could face a catastrophic COVID-19 surge as it lifts restrictions cna.asia/3Hn1XD8 https://t.co/QYkVMVeGGs,https://twitter.com/ChannelNewsAsia
2022-12-08 12:59:04+00:00,Chinese businesses guard against wave of infections feared after COVID-19 easing cna.asia/3YjJ0HB https://t.co/4RMceBJHOy,https://twitter.com/ChannelNewsAsia
2022-12-08 12:02:15+00:00,Tributes pour in for whistleblower doctor after China's easing of zero-COVID controls cna.asia/3UH3M0s https://t.co/GZxr5QxakP,https://twitter.com/ChannelNewsAsia
